"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"l7_ii","refugee_status",NA,"non_refugee",0.0340721151787702,NA,0.0275074574808465,0.0406367728766939,NA,NA
"l7_ii","refugee_status",NA,"refugee",0.0298578663237853,NA,0.0227525199497522,0.0369632126978184,NA,NA
"l7_iii","refugee_status",NA,"refugee",0.239554638624981,NA,0.164169832764313,0.314939444485649,NA,NA
"l7_iii","refugee_status",NA,"non_refugee",0.275631669625612,NA,0.188080886764684,0.36318245248654,NA,NA
"l7_iv","refugee_status",NA,"non_refugee",0.0811868483620866,NA,0.0694391975756695,0.0929344991485038,NA,NA
"l7_iv","refugee_status",NA,"refugee",0.0956586281926615,NA,0.0855270591391887,0.105790197246134,NA,NA
"l7_v","refugee_status",NA,"non_refugee",0.190077250138102,NA,0.156272547811062,0.223881952465142,NA,NA
"l7_v","refugee_status",NA,"refugee",0.137408054815611,NA,0.113998186067051,0.160817923564171,NA,NA
"l7_vi","refugee_status",NA,"non_refugee",0.121552718397124,NA,0.11092029602451,0.132185140769739,NA,NA
"l7_vi","refugee_status",NA,"refugee",0.118713546740704,NA,0.10940495535394,0.128022138127468,NA,NA
"l7a","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"l7a","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"l9","refugee_status",NA,"non_refugee",0.206849883976902,NA,0.165967632238521,0.247732135715284,NA,NA
"l9","refugee_status",NA,"refugee",0.349489940681149,NA,0.308860348443794,0.390119532918503,NA,NA
"l10_i","refugee_status",NA,"non_refugee",0.581979052176376,NA,0.472937415726005,0.691020688626747,NA,NA
"l10_i","refugee_status",NA,"refugee",0.63410330870693,NA,0.569446229839524,0.698760387574335,NA,NA
"l10_ii","refugee_status",NA,"non_refugee",0.1014767727338,NA,0.0335235128716332,0.169430032595967,NA,NA
"l10_ii","refugee_status",NA,"refugee",0.127234248551067,NA,0.0901886589560318,0.164279838146101,NA,NA
"l10_iii","refugee_status",NA,"non_refugee",0.0845771464341009,NA,0.0281292546095752,0.141025038258627,NA,NA
"l10_iii","refugee_status",NA,"refugee",0.0791475411065339,NA,0.0433129381007756,0.114982144112292,NA,NA
"l10_iv","refugee_status",NA,"non_refugee",0.121556314606834,NA,0.0686548268711606,0.174457802342508,NA,NA
"l10_iv","refugee_status",NA,"refugee",0.285383364182413,NA,0.226126943485112,0.344639784879713,NA,NA
"l10_v","refugee_status",NA,"non_refugee",0.0331928718494261,NA,0.00964672448737347,0.0567390192114788,NA,NA
"l10_v","refugee_status",NA,"refugee",0.0528122829838234,NA,0.0223015418660742,0.0833230241015727,NA,NA
"l10_vi","refugee_status",NA,"non_refugee",0.195697425944691,NA,0.111699998668173,0.279694853221209,NA,NA
"l10_vi","refugee_status",NA,"refugee",0.278517999578342,NA,0.228840433123094,0.32819556603359,NA,NA
"l10_vii","refugee_status",NA,"non_refugee",0.0799655087893894,NA,0.027814104990955,0.132116912587824,NA,NA
"l10_vii","refugee_status",NA,"refugee",0.0809905779460154,NA,0.0379004763036514,0.124080679588379,NA,NA
"l10_viii","refugee_status",NA,"non_refugee",0.0716913614258108,NA,0.00591368868626937,0.137469034165352,NA,NA
"l10_viii","refugee_status",NA,"refugee",0.0080736762877691,NA,0.00186641487913663,0.0142809376964016,NA,NA
"lp1","refugee_status",NA,"non_refugee",0.0648087174053966,NA,0.0306416407225007,0.0989757940882925,NA,NA
"lp1","refugee_status",NA,"refugee",0.0699421138872414,NA,0.0388078960807121,0.101076331693771,NA,NA
"l12","refugee_status",NA,"non_refugee",0.404826000174998,NA,0.353216339598068,0.456435660751928,NA,NA
"l12","refugee_status",NA,"refugee",0.311714992991428,NA,0.267162647523461,0.356267338459396,NA,NA
"l12b","refugee_status",NA,"non_refugee",0.25791414075998,NA,0.201082668847827,0.314745612672132,NA,NA
"l12b","refugee_status",NA,"refugee",0.194713879886807,NA,0.166725162076625,0.222702597696989,NA,NA
"l13","refugee_status",NA,"non_refugee",0.0330682652785986,NA,0.0217505983088374,0.0443859322483597,NA,NA
"l13","refugee_status",NA,"refugee",0.121164918941995,NA,0.10318803106807,0.139141806815921,NA,NA
"l14","refugee_status",NA,"non_refugee",0.388469417601427,NA,0.339463099110665,0.437475736092189,NA,NA
"l14","refugee_status",NA,"refugee",0.685510990068741,NA,0.639018133242649,0.732003846894834,NA,NA
"l14_i","refugee_status",NA,"non_refugee",0.27386706166755,NA,0.23054638576214,0.31718773757296,NA,NA
"l14_i","refugee_status",NA,"refugee",0.48315216891858,NA,0.437748924117789,0.528555413719371,NA,NA
"l14_ii","refugee_status",NA,"non_refugee",0.163595676489809,NA,0.12795666494561,0.199234688034007,NA,NA
"l14_ii","refugee_status",NA,"refugee",0.264194257711485,NA,0.225682902729816,0.302705612693155,NA,NA
"l14_iii","refugee_status",NA,"non_refugee",0.279277912569589,NA,0.235848588070579,0.322707237068599,NA,NA
"l14_iii","refugee_status",NA,"refugee",0.501978927437225,NA,0.456117328763814,0.547840526110636,NA,NA
"l14_iv","refugee_status",NA,"non_refugee",0.175164343535138,NA,0.139316087100402,0.211012599969873,NA,NA
"l14_iv","refugee_status",NA,"refugee",0.337457551481626,NA,0.29629999595703,0.378615107006222,NA,NA
"l14_v","refugee_status",NA,"non_refugee",0.223928649071753,NA,0.18417856321778,0.263678734925727,NA,NA
"l14_v","refugee_status",NA,"refugee",0.397693785347216,NA,0.355860025575187,0.439527545119246,NA,NA
"l14_vi","refugee_status",NA,"non_refugee",0.269479895657093,NA,0.225980105952431,0.312979685361756,NA,NA
"l14_vi","refugee_status",NA,"refugee",0.458201857256305,NA,0.413491304002002,0.502912410510608,NA,NA
"p2a","refugee_status",NA,"non_refugee",0.00495031139026898,NA,-0.00328983132729617,0.0131904541078341,NA,NA
"p2a","refugee_status",NA,"refugee",0.00111538975605632,NA,-0.00040891100923313,0.00263969052134577,NA,NA
"p2b","refugee_status",NA,"non_refugee",0.00424140150264891,NA,-0.00391670664386051,0.0123995096491583,NA,NA
"p2b","refugee_status",NA,"refugee",0.00103452788820045,NA,-0.000463241125709541,0.00253229690211044,NA,NA
"p3","refugee_status",NA,"non_refugee",0.0834720718221167,NA,0.0567837829808703,0.110160360663363,NA,NA
"p3","refugee_status",NA,"refugee",0.121831447815183,NA,0.09274604988595,0.150916845744416,NA,NA
"p4","refugee_status",NA,"non_refugee",0.285230748994132,NA,0.236416292484558,0.334045205503707,NA,NA
"p4","refugee_status",NA,"refugee",0.237389456069423,NA,0.197672390502191,0.277106521636655,NA,NA
"p5","refugee_status",NA,"non_refugee",0.297664082464571,NA,0.248341761379388,0.346986403549754,NA,NA
"p5","refugee_status",NA,"refugee",0.237159905149621,NA,0.196862104876503,0.277457705422738,NA,NA
"p6","refugee_status",NA,"non_refugee",0.3670928314239,NA,0.147289327303005,0.586896335544796,NA,NA
"p6","refugee_status",NA,"refugee",0.336646699513658,NA,0.223024727458601,0.450268671568715,NA,NA
"p7","refugee_status",NA,"non_refugee",0.232210936208768,NA,0.186521943895543,0.277899928521992,NA,NA
"p7","refugee_status",NA,"refugee",0.18052739506729,NA,0.147947678766679,0.2131071113679,NA,NA
"sp5","refugee_status",NA,"refugee",0.032920853101907,NA,-0.00379101151356603,0.0696327177173801,NA,NA
"sp5","refugee_status",NA,"non_refugee",0.0150403205655328,NA,0.000186463429130696,0.0298941777019349,NA,NA
"p8","refugee_status",NA,"non_refugee",0.0723584279825957,NA,0.0469809798402141,0.0977358761249773,NA,NA
"p8","refugee_status",NA,"refugee",0.156306752666369,NA,0.128838150989366,0.183775354343372,NA,NA
"p9","refugee_status",NA,"non_refugee",0.579405483869268,NA,0.515447476512289,0.643363491226248,NA,NA
"p9","refugee_status",NA,"refugee",0.650571107381801,NA,0.616929815239933,0.684212399523669,NA,NA
"sp6_i","refugee_status",NA,"non_refugee",0.509919682219243,NA,0.445846523793696,0.573992840644789,NA,NA
"sp6_i","refugee_status",NA,"refugee",0.610508420808792,NA,0.575949213085219,0.645067628532366,NA,NA
"sp6_ii","refugee_status",NA,"non_refugee",0.358718435410363,NA,0.297615879143453,0.419820991677274,NA,NA
"sp6_ii","refugee_status",NA,"refugee",0.282441501304621,NA,0.252114265009751,0.312768737599492,NA,NA
"sp6_iii","refugee_status",NA,"non_refugee",0.673057727037222,NA,0.595120018514866,0.750995435559577,NA,NA
"sp6_iii","refugee_status",NA,"refugee",0.633271720507703,NA,0.593884045908371,0.672659395107035,NA,NA
"sp7","refugee_status",NA,"non_refugee",0.826789137708099,NA,0.7532362492785,0.900342026137698,NA,NA
"sp7","refugee_status",NA,"refugee",0.863454290788783,NA,0.832720501390488,0.894188080187077,NA,NA
"aap1","refugee_status",NA,"non_refugee",0.201364367732227,NA,0.164092880782302,0.238635854682151,NA,NA
"aap1","refugee_status",NA,"refugee",0.496385105435847,NA,0.450739740232634,0.542030470639061,NA,NA
"aap1_a","refugee_status",NA,"non_refugee",0.664458225755473,NA,0.586791919663614,0.742124531847331,NA,NA
"aap1_a","refugee_status",NA,"refugee",0.48552232642245,NA,0.44731081288454,0.52373383996036,NA,NA
"aap2_i","refugee_status",NA,"non_refugee",0.362270511646055,NA,0.267120686295207,0.457420336996903,NA,NA
"aap2_i","refugee_status",NA,"refugee",0.197627359850436,NA,0.15907307062817,0.236181649072701,NA,NA
"aap2_ii","refugee_status",NA,"non_refugee",0.793973586567522,NA,0.704123487178475,0.88382368595657,NA,NA
"aap2_ii","refugee_status",NA,"refugee",0.918001911622954,NA,0.882329135960839,0.953674687285068,NA,NA
"aap2_iii","refugee_status",NA,"non_refugee",0.00734186807033684,NA,-0.000601859451986914,0.0152855955926606,NA,NA
"aap2_iii","refugee_status",NA,"refugee",0.00979886382882228,NA,0.00110083517713951,0.018496892480505,NA,NA
"aap2_iv","refugee_status",NA,"non_refugee",0.000154693658886274,NA,-6.21768847904904e-05,0.000371564202563038,NA,NA
"aap2_iv","refugee_status",NA,"refugee",0.000820270041049393,NA,-0.000112126879331756,0.00175266696143054,NA,NA
"aap2_v","refugee_status",NA,"non_refugee",0.00241003976111015,NA,-0.00223212394261249,0.00705220346483278,NA,NA
"aap2_v","refugee_status",NA,"refugee",0.010697427325031,NA,-0.00986202456055466,0.0312568792106166,NA,NA
"aap2_vi","refugee_status",NA,"non_refugee",0.00215299196716808,NA,-0.00057663551791096,0.00488261945224711,NA,NA
"aap2_vi","refugee_status",NA,"refugee",0.00542104736342519,NA,-0.00246033340312923,0.0133024281299796,NA,NA
"aap2_vii","refugee_status",NA,"non_refugee",0.0407481080150956,NA,-0.000403302806974939,0.0818995188371662,NA,NA
"aap2_vii","refugee_status",NA,"refugee",0.0737597347566153,NA,0.0436758375032057,0.103843632010025,NA,NA
"aap2_viii","refugee_status",NA,"non_refugee",0.00543023714233225,NA,-0.00121942315811714,0.0120798974427816,NA,NA
"aap2_viii","refugee_status",NA,"refugee",0.0146862313285776,NA,0.00855090122953774,0.0208215614276174,NA,NA
"aap2_ix","refugee_status",NA,"non_refugee",0.0338472903948124,NA,0.0198568641291269,0.0478377166604979,NA,NA
"aap2_ix","refugee_status",NA,"refugee",0.0347248692329332,NA,0.0230588754721928,0.0463908629936736,NA,NA
"aap2_x","refugee_status",NA,"non_refugee",0.00138700239368783,NA,-0.00114122344948574,0.0039152282368614,NA,NA
"aap2_x","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"aap3","refugee_status",NA,"non_refugee",0.647321325369725,NA,0.553700614765611,0.740942035973839,NA,NA
"aap3","refugee_status",NA,"refugee",0.573494257315272,NA,0.52997747648412,0.617011038146425,NA,NA
"aap4_i","refugee_status",NA,"non_refugee",0.213014343145537,NA,0.108601728685863,0.317426957605211,NA,NA
"aap4_i","refugee_status",NA,"refugee",0.24467054647549,NA,0.173549222882698,0.315791870068282,NA,NA
"aap4_ii","refugee_status",NA,"non_refugee",0.199634238634182,NA,0.0940997617496684,0.305168715518696,NA,NA
"aap4_ii","refugee_status",NA,"refugee",0.270619075696934,NA,0.218172919880144,0.323065231513725,NA,NA
"aap4_iii","refugee_status",NA,"non_refugee",0.86867149998737,NA,0.744362622466099,0.992980377508641,NA,NA
"aap4_iii","refugee_status",NA,"refugee",0.913197746879893,NA,0.855238168730684,0.971157325029102,NA,NA
"aap5","refugee_status",NA,"non_refugee",0.280138057743492,NA,0.183429061362383,0.376847054124601,NA,NA
"aap5","refugee_status",NA,"refugee",0.204454384271909,NA,0.16347691617757,0.245431852366249,NA,NA
"aap6","refugee_status",NA,"non_refugee",0.692746105151429,NA,0.633719318431379,0.751772891871479,NA,NA
"aap6","refugee_status",NA,"refugee",0.632044565602149,NA,0.600036649902595,0.664052481301702,NA,NA
"aap7_i","refugee_status",NA,"non_refugee",0.0769463533325033,NA,0.0388621236642962,0.11503058300071,NA,NA
"aap7_i","refugee_status",NA,"refugee",0.0572070216776592,NA,0.0389812681722656,0.0754327751830528,NA,NA
"aap7_ii","refugee_status",NA,"non_refugee",0.0384723664267724,NA,0.0140951783027045,0.0628495545508403,NA,NA
"aap7_ii","refugee_status",NA,"refugee",0.0443745251041828,NA,0.0321883136910773,0.0565607365172883,NA,NA
"aap7_iii","refugee_status",NA,"non_refugee",0.370979042791663,NA,0.309655545956797,0.43230253962653,NA,NA
"aap7_iii","refugee_status",NA,"refugee",0.347914127873955,NA,0.315083664509465,0.380744591238445,NA,NA
"aap7_iv","refugee_status",NA,"non_refugee",0.167249913404705,NA,0.124542128441924,0.209957698367487,NA,NA
"aap7_iv","refugee_status",NA,"refugee",0.13772857487459,NA,0.116031040891794,0.159426108857385,NA,NA
"aap7_v","refugee_status",NA,"non_refugee",0.00169925107489371,NA,-0.000294673941468178,0.00369317609125561,NA,NA
"aap7_v","refugee_status",NA,"refugee",0.000526342028324248,NA,-0.000113070422500943,0.00116575447914944,NA,NA
"aap7_vi","refugee_status",NA,"non_refugee",0.766508115600801,NA,0.710162166005872,0.822854065195731,NA,NA
"aap7_vi","refugee_status",NA,"refugee",0.768625583327079,NA,0.739004515671689,0.798246650982469,NA,NA
"aap7_vii","refugee_status",NA,"non_refugee",0.00851114930425219,NA,-0.00586480129563169,0.0228870999041361,NA,NA
"aap7_vii","refugee_status",NA,"refugee",0.00481650580256184,NA,-0.00168704337197147,0.0113200549770952,NA,NA
"aap7_viii","refugee_status",NA,"non_refugee",0.123424190828345,NA,0.0842432138572291,0.16260516779946,NA,NA
"aap7_viii","refugee_status",NA,"refugee",0.0817312390288879,NA,0.0633840291926404,0.100078448865135,NA,NA
"aap7_ix","refugee_status",NA,"non_refugee",0.193665554129986,NA,0.145426248556882,0.24190485970309,NA,NA
"aap7_ix","refugee_status",NA,"refugee",0.207351470415773,NA,0.182113617101145,0.232589323730401,NA,NA
"aap10","refugee_status",NA,"non_refugee",0.125538489074007,NA,0.059805957703602,0.191271020444413,NA,NA
"aap10","refugee_status",NA,"refugee",0.203914701647513,NA,0.169048603376179,0.238780799918848,NA,NA
