"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ln13_v","refugee_disagg",NA,"non_refugee",0.0337066311744847,NA,0.015698343276771,0.0517149190721983,NA,NA
"ln13_v","refugee_disagg",NA,"refugee",0.0607322874750555,NA,0.0443963874763687,0.0770681874737424,NA,NA
"ln13_vi","refugee_disagg",NA,"non_refugee",0.0202766210844219,NA,0.00798387535366631,0.0325693668151774,NA,NA
"ln13_vi","refugee_disagg",NA,"refugee",0.0421216547692653,NA,0.0279580962715835,0.056285213266947,NA,NA
"ln13_vii","refugee_disagg",NA,"non_refugee",0.165013351072139,NA,0.1044483580395,0.225578344104777,NA,NA
"ln13_vii","refugee_disagg",NA,"refugee",0.278253822422049,NA,0.225241651114665,0.331265993729432,NA,NA
"ln13_viii","refugee_disagg",NA,"non_refugee",0.025241694384604,NA,0.0115482690404422,0.0389351197287659,NA,NA
"ln13_viii","refugee_disagg",NA,"refugee",0.0550198074910099,NA,0.0359863913142118,0.074053223667808,NA,NA
"ln13_ix","refugee_disagg",NA,"non_refugee",0.00287723475842959,NA,-0.000454640645163662,0.00620911016202284,NA,NA
"ln13_ix","refugee_disagg",NA,"refugee",0.00772911385250578,NA,0.00286960299774639,0.0125886247072652,NA,NA
"ln13_x","refugee_disagg",NA,"non_refugee",0.0179855491055352,NA,0.00958733049683679,0.0263837677142336,NA,NA
"ln13_x","refugee_disagg",NA,"refugee",0.0629420888022097,NA,0.0449060643628658,0.0809781132415536,NA,NA
"ln13_xi","refugee_disagg",NA,"non_refugee",0.00215305148787107,NA,4.24324609181919e-05,0.00426367051482394,NA,NA
"ln13_xi","refugee_disagg",NA,"refugee",0.00912321663793403,NA,0.00499797194708549,0.0132484613287826,NA,NA
"ln13_xii","refugee_disagg",NA,"non_refugee",0.000659646002697936,NA,-0.000362371703398251,0.00168166370879412,NA,NA
"ln13_xii","refugee_disagg",NA,"refugee",0.00272045558894874,NA,0.00139761528027936,0.00404329589761812,NA,NA
"ln13_xiii","refugee_disagg",NA,"non_refugee",0.00385488251711028,NA,0.000171290502889398,0.00753847453133117,NA,NA
"ln13_xiii","refugee_disagg",NA,"refugee",0.0298570618676344,NA,0.0116590577100477,0.0480550660252211,NA,NA
"ln13_xiv","refugee_disagg",NA,"non_refugee",0.0311151274237503,NA,0.0116315296831342,0.0505987251643664,NA,NA
"ln13_xiv","refugee_disagg",NA,"refugee",0.0610536396126328,NA,0.0368572285492565,0.0852500506760091,NA,NA
"ln13_xv","refugee_disagg",NA,"non_refugee",0.00548995763191552,NA,0.000993465564881285,0.00998644969894976,NA,NA
"ln13_xv","refugee_disagg",NA,"refugee",0.00898050305715608,NA,0.00536006400939664,0.0126009421049155,NA,NA
"ln14_i","refugee_disagg",NA,"non_refugee",0.00485695665391283,NA,-0.00350659233743091,0.0132205056452566,NA,NA
"ln14_i","refugee_disagg",NA,"refugee",0.00137228307182769,NA,-0.000190561940191054,0.00293512808384643,NA,NA
"ln14_ii","refugee_disagg",NA,"non_refugee",0.992866961908024,NA,0.984241326002054,1.00149259781399,NA,NA
"ln14_ii","refugee_disagg",NA,"refugee",0.983029553549507,NA,0.97208712296055,0.993971984138463,NA,NA
"ln14_iii","refugee_disagg",NA,"non_refugee",0.942119048343617,NA,0.908274917438736,0.975963179248499,NA,NA
"ln14_iii","refugee_disagg",NA,"refugee",0.919802150558833,NA,0.882469991020225,0.957134310097441,NA,NA
"ln14_iv","refugee_disagg",NA,"non_refugee",0.946890898717405,NA,0.925686567335782,0.968095230099027,NA,NA
"ln14_iv","refugee_disagg",NA,"refugee",0.910434598715067,NA,0.877044257799908,0.943824939630226,NA,NA
"ln14_v","refugee_disagg",NA,"non_refugee",0.935993642959886,NA,0.895184980192338,0.976802305727434,NA,NA
"ln14_v","refugee_disagg",NA,"refugee",0.926859410524263,NA,0.895016922199108,0.958701898849419,NA,NA
"ln14_vi","refugee_disagg",NA,"non_refugee",0.914193339299927,NA,0.853896244222469,0.974490434377385,NA,NA
"ln14_vi","refugee_disagg",NA,"refugee",0.924566018278236,NA,0.891347780474064,0.957784256082409,NA,NA
"ln14_vii","refugee_disagg",NA,"non_refugee",0.845272446204666,NA,0.793022358681809,0.897522533727524,NA,NA
"ln14_vii","refugee_disagg",NA,"refugee",0.612337294901459,NA,0.532941055852643,0.691733533950275,NA,NA
"ln15_i","refugee_disagg",NA,"non_refugee",0.193399626380143,NA,0.122723795628303,0.264075457131983,NA,NA
"ln15_i","refugee_disagg",NA,"refugee",0.517940394284837,NA,0.41164183530396,0.624238953265714,NA,NA
"ln15_ii","refugee_disagg",NA,"non_refugee",0.661701368542372,NA,0.584147948772177,0.739254788312566,NA,NA
"ln15_ii","refugee_disagg",NA,"refugee",0.358846073994705,NA,0.25886086951838,0.458831278471031,NA,NA
"ln15_iii","refugee_disagg",NA,"non_refugee",0.0208544536715875,NA,0.0116325537451714,0.0300763535980036,NA,NA
"ln15_iii","refugee_disagg",NA,"refugee",0.0653358587211095,NA,0.0407796423462518,0.0898920750959671,NA,NA
"ln15_iv","refugee_disagg",NA,"non_refugee",0.0162116480656621,NA,-0.000632925733585421,0.0330562218649097,NA,NA
"ln15_iv","refugee_disagg",NA,"refugee",0.00194674580311492,NA,0.000210024113978033,0.00368346749225181,NA,NA
"ln15_v","refugee_disagg",NA,"non_refugee",0.000620094944249095,NA,-0.0005616974556744,0.00180188734417259,NA,NA
"ln15_v","refugee_disagg",NA,"refugee",0.000156570574466835,NA,-7.07371025489966e-05,0.000383878251482667,NA,NA
"ln15_vi","refugee_disagg",NA,"non_refugee",0,NA,0,0,NA,NA
"ln15_vi","refugee_disagg",NA,"refugee",5.72925735923484e-05,NA,-5.56216770733068e-05,0.000170206824258004,NA,NA
"ln15_vii","refugee_disagg",NA,"non_refugee",0.0434020031787004,NA,-0.00730344002981726,0.094107446387218,NA,NA
"ln15_vii","refugee_disagg",NA,"refugee",0.040991676646559,NA,0.00730399754412981,0.0746793557489882,NA,NA
"ln15_viii","refugee_disagg",NA,"non_refugee",0.0257735415580286,NA,0.000165920460209249,0.0513811626558479,NA,NA
"ln15_viii","refugee_disagg",NA,"refugee",0.00548994653327061,NA,-0.00488847709478024,0.0158683701613215,NA,NA
"ln15_ix","refugee_disagg",NA,"non_refugee",0,NA,0,0,NA,NA
"ln15_ix","refugee_disagg",NA,"refugee",0.000103622433652257,NA,-0.000100591000441215,0.000307835867745728,NA,NA
"ln15_x","refugee_disagg",NA,"non_refugee",0.0135806464838128,NA,-0.0106285986223166,0.0377898915899422,NA,NA
"ln15_x","refugee_disagg",NA,"refugee",0.000210316966764232,NA,-5.44896548487382e-06,0.000426082899013337,NA,NA
"ln15_xi","refugee_disagg",NA,"non_refugee",7.16661355274734e-05,NA,-4.17755868529521e-05,0.000185107857907899,NA,NA
"ln15_xi","refugee_disagg",NA,"refugee",1.13572017310878e-05,NA,-1.10249824660845e-05,3.37393859282601e-05,NA,NA
"ln15_xii","refugee_disagg",NA,"non_refugee",0.0220336362866782,NA,-0.00953206068936391,0.0535993332627202,NA,NA
"ln15_xii","refugee_disagg",NA,"refugee",0.000197509872606669,NA,-0.000125345456178474,0.000520365201391811,NA,NA
"ln16_i","refugee_disagg",NA,"non_refugee",0.00778682108596917,NA,0.00218556761721848,0.0133880745547199,NA,NA
"ln16_i","refugee_disagg",NA,"refugee",0.0221452547991281,NA,0.0088355422123014,0.0354549673859547,NA,NA
"ln16_ii","refugee_disagg",NA,"non_refugee",0.00210515906603849,NA,0.000367888146071791,0.00384242998600519,NA,NA
"ln16_ii","refugee_disagg",NA,"refugee",0.00822422486958854,NA,0.00328368598279218,0.0131647637563849,NA,NA
"ln16_iii","refugee_disagg",NA,"non_refugee",0.0207775247850718,NA,0.00805991602071747,0.0334951335494261,NA,NA
"ln16_iii","refugee_disagg",NA,"refugee",0.0454486554696399,NA,0.0302241074053964,0.0606732035338833,NA,NA
"ln17_i","refugee_disagg",NA,"non_refugee",0.0137195713087541,NA,0.0053928584963623,0.022046284121146,NA,NA
"ln17_i","refugee_disagg",NA,"refugee",0.039319187677093,NA,0.0253157338888567,0.0533226414653294,NA,NA
"ln17_ii","refugee_disagg",NA,"non_refugee",0.0136485576321108,NA,0.00502861531533014,0.0222684999488915,NA,NA
"ln17_ii","refugee_disagg",NA,"refugee",0.0560095950342115,NA,0.039568383436849,0.0724508066315739,NA,NA
"ln17_iii","refugee_disagg",NA,"non_refugee",0.0525453406412152,NA,0.0304485325571503,0.0746421487252801,NA,NA
"ln17_iii","refugee_disagg",NA,"refugee",0.175420068188288,NA,0.136238961937398,0.214601174439179,NA,NA
"ln18_i","refugee_disagg",NA,"non_refugee",0.00162748197158952,NA,-0.000118782466615662,0.0033737464097947,NA,NA
"ln18_i","refugee_disagg",NA,"refugee",0.0099064455642628,NA,0.00523138195953771,0.0145815091689879,NA,NA
"ln18_ii","refugee_disagg",NA,"non_refugee",0.000227534951999322,NA,-4.32002135286673e-05,0.000498270117527312,NA,NA
"ln18_ii","refugee_disagg",NA,"refugee",0.00947716583408536,NA,0.00479386505814984,0.0141604666100209,NA,NA
"ln18_iii","refugee_disagg",NA,"non_refugee",0.00279003413999593,NA,0.000584831115306918,0.00499523716468494,NA,NA
"ln18_iii","refugee_disagg",NA,"refugee",0.0166037652132808,NA,0.010571518751255,0.0226360116753065,NA,NA
"ln19_i","refugee_disagg",NA,"non_refugee",0.00231858926225635,NA,0.000609841319511073,0.00402733720500164,NA,NA
"ln19_i","refugee_disagg",NA,"refugee",0.00187630344250789,NA,0.00054618375381748,0.0032064231311983,NA,NA
"ln19_ii","refugee_disagg",NA,"non_refugee",0.00255048154016184,NA,0.000753078999710353,0.00434788408061332,NA,NA
"ln19_ii","refugee_disagg",NA,"refugee",0.00335470899140176,NA,0.00110045339115811,0.00560896459164541,NA,NA
"ln19_iii","refugee_disagg",NA,"non_refugee",0.00346758510847451,NA,0.00122489886969285,0.00571027134725618,NA,NA
"ln19_iii","refugee_disagg",NA,"refugee",0.00544508291276021,NA,0.00261139483418662,0.0082787709913338,NA,NA
"communicating","refugee_disagg",NA,"non_refugee",0.0698062267919267,NA,0.0169469584400379,0.122665495143815,NA,NA
"communicating","refugee_disagg",NA,"refugee",0.0346761929304127,NA,0.0206910826688824,0.048661303191943,NA,NA
"hearing","refugee_disagg",NA,"non_refugee",0.0504500143323735,NA,0.0169987191013994,0.0839013095633476,NA,NA
"hearing","refugee_disagg",NA,"refugee",0.0898643066410661,NA,0.0490747434751103,0.130653869807022,NA,NA
"remembering","refugee_disagg",NA,"non_refugee",0.0798235917465279,NA,0.0179220232722734,0.141725160220782,NA,NA
"remembering","refugee_disagg",NA,"refugee",0.0786229702674037,NA,0.0350968927791422,0.122149047755665,NA,NA
"washing","refugee_disagg",NA,"non_refugee",0.12509493948675,NA,0.0451133033271851,0.205076575646316,NA,NA
"washing","refugee_disagg",NA,"refugee",0.0430477002519713,NA,0.0242449482178366,0.061850452286106,NA,NA
"seeing","refugee_disagg",NA,"non_refugee",0.193432602112219,NA,0.0987542167335309,0.288110987490908,NA,NA
"seeing","refugee_disagg",NA,"refugee",0.150126910960553,NA,0.102544065855389,0.197709756065718,NA,NA
"walking","refugee_disagg",NA,"non_refugee",0.251236866496128,NA,0.151899163082949,0.350574569909306,NA,NA
"walking","refugee_disagg",NA,"refugee",0.224462497000798,NA,0.164214999999254,0.284709994002341,NA,NA
"ln20_i","refugee_disagg",NA,"non_refugee",0.426247442631201,NA,0.363734730650876,0.488760154611526,NA,NA
"ln20_i","refugee_disagg",NA,"refugee",0.509607681171441,NA,0.475715651840956,0.543499710501925,NA,NA
"ln20_ii","refugee_disagg",NA,"non_refugee",0.141970410878627,NA,0.0948956641262792,0.189045157630975,NA,NA
"ln20_ii","refugee_disagg",NA,"refugee",0.132731329494312,NA,0.10706911942406,0.158393539564565,NA,NA
"ln20_iii","refugee_disagg",NA,"non_refugee",0.406472552719839,NA,0.343200035648578,0.469745069791099,NA,NA
"ln20_iii","refugee_disagg",NA,"refugee",0.33863318394358,NA,0.306315996433205,0.370950371453956,NA,NA
"ln20_iv","refugee_disagg",NA,"non_refugee",0.00403337824432023,NA,0.00038252950302601,0.00768422698561446,NA,NA
"ln20_iv","refugee_disagg",NA,"refugee",0.00621757863670143,NA,0.00233490863061013,0.0101002486427927,NA,NA
"ln20_v","refugee_disagg",NA,"non_refugee",0.020128989154123,NA,0.00273155838814975,0.0375264199200963,NA,NA
"ln20_v","refugee_disagg",NA,"refugee",0.0081124004044981,NA,0.00456083872971864,0.0116639620792776,NA,NA
"ln21_i","refugee_disagg",NA,"non_refugee",0.419150712922407,NA,0.357192698391942,0.481108727452871,NA,NA
"ln21_i","refugee_disagg",NA,"refugee",0.537990875465562,NA,0.503924410593758,0.572057340337367,NA,NA
"ln21_ii","refugee_disagg",NA,"non_refugee",0.363019124203645,NA,0.299818477427979,0.426219770979311,NA,NA
"ln21_ii","refugee_disagg",NA,"refugee",0.304220434617616,NA,0.271289585351445,0.337151283883787,NA,NA
"ln21_iii","refugee_disagg",NA,"non_refugee",0.0653328489506737,NA,0.0316995485183862,0.0989661493829612,NA,NA
"ln21_iii","refugee_disagg",NA,"refugee",0.0435790574704957,NA,0.0296769732892337,0.0574811416517576,NA,NA
"ln21_iv","refugee_disagg",NA,"non_refugee",0.000786193883135322,NA,-0.000307294223989927,0.00187968199026057,NA,NA
"ln21_iv","refugee_disagg",NA,"refugee",0.000253560685897729,NA,-0.000141160530584271,0.00064828190237973,NA,NA
"ln21_v","refugee_disagg",NA,"non_refugee",0.0367922207934908,NA,0.0108753592234847,0.062709082363497,NA,NA
"ln21_v","refugee_disagg",NA,"refugee",0.0118524061742752,NA,0.00742541780947559,0.0162793945390748,NA,NA
"ln21_vi","refugee_disagg",NA,"non_refugee",0.161188884619407,NA,0.116373748194502,0.206004021044311,NA,NA
"ln21_vi","refugee_disagg",NA,"refugee",0.135962785481203,NA,0.111468218999514,0.160457351962892,NA,NA
"ln21_vii","refugee_disagg",NA,"non_refugee",0.0103621083970076,NA,0.00367540132046544,0.0170488154735497,NA,NA
"ln21_vii","refugee_disagg",NA,"refugee",0.00418516689152059,NA,0.00209612414471782,0.00627420963832336,NA,NA
"ln21_viii","refugee_disagg",NA,"non_refugee",0.000365621089607191,NA,-0.000352329384178991,0.00108357156339337,NA,NA
"ln21_viii","refugee_disagg",NA,"refugee",0.00278302764649718,NA,0.00107618734114838,0.00448986795184598,NA,NA
"ln21_ix","refugee_disagg",NA,"non_refugee",0.0501193299616266,NA,0.026442254972169,0.0737964049510841,NA,NA
"ln21_ix","refugee_disagg",NA,"refugee",0.0473690709057112,NA,0.035737865567,0.0590002762444224,NA,NA
"ln21_x","refugee_disagg",NA,"non_refugee",0.0230809632335101,NA,0.01022951437571,0.0359324120913102,NA,NA
"ln21_x","refugee_disagg",NA,"refugee",0.0224360543036626,NA,0.0145902475173391,0.0302818610899861,NA,NA
"ln21_xi","refugee_disagg",NA,"non_refugee",0.00950711288489578,NA,0.00098149775831461,0.0180327280114769,NA,NA
"ln21_xi","refugee_disagg",NA,"refugee",0.0281723291040194,NA,0.0191373534484799,0.0372073047595589,NA,NA
"ln21_xii","refugee_disagg",NA,"non_refugee",0.00457135424289469,NA,-0.00176282785493441,0.0109055363407238,NA,NA
"ln21_xii","refugee_disagg",NA,"refugee",0.00124680777563598,NA,-0.000797268777378782,0.00329088432865073,NA,NA
"ln21_xiii","refugee_disagg",NA,"non_refugee",0.0840612809914124,NA,0.049243111247987,0.118879450734838,NA,NA
"ln21_xiii","refugee_disagg",NA,"refugee",0.084134284059742,NA,0.0652345546231833,0.103034013496301,NA,NA
"ln22_i","refugee_disagg",NA,"non_refugee",0.235854316870516,NA,0.180184097354053,0.29152453638698,NA,NA
"ln22_i","refugee_disagg",NA,"refugee",0.290591994083574,NA,0.260706625824388,0.32047736234276,NA,NA
"ln22_ii","refugee_disagg",NA,"non_refugee",0.0413460419071547,NA,0.0157315028791966,0.0669605809351128,NA,NA
"ln22_ii","refugee_disagg",NA,"refugee",0.0365618751173332,NA,0.0237051802582204,0.0494185699764459,NA,NA
"ln22_iii","refugee_disagg",NA,"non_refugee",0.0653256606115451,NA,0.0370989278420477,0.0935523933810426,NA,NA
"ln22_iii","refugee_disagg",NA,"refugee",0.0262270833023822,NA,0.0156006311934331,0.0368535354113313,NA,NA
"ln22_iv","refugee_disagg",NA,"non_refugee",0.359209564231527,NA,0.297838199938741,0.420580928524313,NA,NA
"ln22_iv","refugee_disagg",NA,"refugee",0.329614937786274,NA,0.297380997732773,0.361848877839775,NA,NA
"ln22_v","refugee_disagg",NA,"non_refugee",0.0646388043819171,NA,0.033667871608597,0.0956097371552372,NA,NA
"ln22_v","refugee_disagg",NA,"refugee",0.0654996387958909,NA,0.0505586646112686,0.0804406129805131,NA,NA
"ln22_vi","refugee_disagg",NA,"non_refugee",0.00827836606179524,NA,0.00273772554532836,0.0138190065782621,NA,NA
"ln22_vi","refugee_disagg",NA,"refugee",0.00646369333529672,NA,0.00242529822444811,0.0105020884461453,NA,NA
"ln22_vii","refugee_disagg",NA,"non_refugee",0.132123320765769,NA,0.0914865030491056,0.172760138482433,NA,NA
"ln22_vii","refugee_disagg",NA,"refugee",0.108561427732246,NA,0.0861617843390241,0.130961071125468,NA,NA
"ln22_viii","refugee_disagg",NA,"non_refugee",0.226065624301224,NA,0.169846780693096,0.282284467909352,NA,NA
"ln22_viii","refugee_disagg",NA,"refugee",0.163808616162811,NA,0.135734513316996,0.191882719008625,NA,NA
